"Station Code","Station","Year","Month","Depth","lat","long","distTowed","GoodHaul","Day","Repeat","NonconsecRepeat","StudyType","group","cpue","species","age","stock"
"052518MC12","MC12",2018,"May",93,46.8524150848389,-124.522998809814,3.48927092552185,1,1,0,0,"Maximize Catch","Coho salmon yearling WaC",0,"Coho","yearling","WaC"
"052518MC13","MC13",2018,"May",100,46.7765827178955,-124.529083251953,3.61257266998291,1,1,0,0,"Maximize Catch","Chinook salmon subyearling Interior_Fa",0,"Chinook","subyearling","Interior_Fa"
"052518MC13","MC13",2018,"May",100,46.7765827178955,-124.529083251953,3.61257266998291,1,1,0,0,"Maximize Catch","Chinook salmon subyearling N_OR_Cst",0,"Chinook","subyearling","N_OR_Cst"
"052518MC13","MC13",2018,"May",100,46.7765827178955,-124.529083251953,3.61257266998291,1,1,0,0,"Maximize Catch","Chinook salmon subyearling OP",0,"Chinook","subyearling","OP"
"052518MC13","MC13",2018,"May",100,46.7765827178955,-124.529083251953,3.61257266998291,1,1,0,0,"Maximize Catch","Chinook salmon subyearling SCG_F",0,"Chinook","subyearling","SCG_F"
"052518MC13","MC13",2018,"May",100,46.7765827178955,-124.529083251953,3.61257266998291,1,1,0,0,"Maximize Catch","Chinook salmon subyearling WC_F",0,"Chinook","subyearling","WC_F"
"052518MC13","MC13",2018,"May",100,46.7765827178955,-124.529083251953,3.61257266998291,1,1,0,0,"Maximize Catch","Chinook salmon subyearling WR_Sp",0,"Chinook","subyearling","WR_Sp"
"052518MC13","MC13",2018,"May",100,46.7765827178955,-124.529083251953,3.61257266998291,1,1,0,0,"Maximize Catch","Chinook salmon yearling Interior_Fa",0,"Chinook","yearling","Interior_Fa"
"052518MC13","MC13",2018,"May",100,46.7765827178955,-124.529083251953,3.61257266998291,1,1,0,0,"Maximize Catch","Chinook salmon yearling Interior_Sp",1.10724416237665,"Chinook","yearling","Interior_Sp"
"052518MC13","MC13",2018,"May",100,46.7765827178955,-124.529083251953,3.61257266998291,1,1,0,0,"Maximize Catch","Chinook salmon yearling WC_Sp",0,"Chinook","yearling","WC_Sp"
"052518MC13","MC13",2018,"May",100,46.7765827178955,-124.529083251953,3.61257266998291,1,1,0,0,"Maximize Catch","Chinook salmon yearling WR_Sp",0,"Chinook","yearling","WR_Sp"
"052518MC13","MC13",2018,"May",100,46.7765827178955,-124.529083251953,3.61257266998291,1,1,0,0,"Maximize Catch","Coho salmon yearling Columbia",0,"Coho","yearling","Columbia"
"052518MC13","MC13",2018,"May",100,46.7765827178955,-124.529083251953,3.61257266998291,1,1,0,0,"Maximize Catch","Coho salmon yearling N-COr",0,"Coho","yearling","N-COr"
"052518MC13","MC13",2018,"May",100,46.7765827178955,-124.529083251953,3.61257266998291,1,1,0,0,"Maximize Catch","Coho salmon yearling PS",0,"Coho","yearling","PS"
"052518MC13","MC13",2018,"May",100,46.7765827178955,-124.529083251953,3.61257266998291,1,1,0,0,"Maximize Catch","Coho salmon yearling WaC",0,"Coho","yearling","WaC"
"052518MC14","MC14",2018,"May",102,46.7195835113525,-124.505664825439,3.64038872718811,1,1,0,0,"Maximize Catch","Chinook salmon subyearling Interior_Fa",0,"Chinook","subyearling","Interior_Fa"
"052518MC14","MC14",2018,"May",102,46.7195835113525,-124.505664825439,3.64038872718811,1,1,0,0,"Maximize Catch","Chinook salmon subyearling N_OR_Cst",0,"Chinook","subyearling","N_OR_Cst"
"052518MC14","MC14",2018,"May",102,46.7195835113525,-124.505664825439,3.64038872718811,1,1,0,0,"Maximize Catch","Chinook salmon subyearling OP",0,"Chinook","subyearling","OP"
"052518MC14","MC14",2018,"May",102,46.7195835113525,-124.505664825439,3.64038872718811,1,1,0,0,"Maximize Catch","Chinook salmon subyearling SCG_F",0,"Chinook","subyearling","SCG_F"
"052518MC14","MC14",2018,"May",102,46.7195835113525,-124.505664825439,3.64038872718811,1,1,0,0,"Maximize Catch","Chinook salmon subyearling WC_F",0,"Chinook","subyearling","WC_F"
"052518MC14","MC14",2018,"May",102,46.7195835113525,-124.505664825439,3.64038872718811,1,1,0,0,"Maximize Catch","Chinook salmon subyearling WR_Sp",0,"Chinook","subyearling","WR_Sp"
"052518MC14","MC14",2018,"May",102,46.7195835113525,-124.505664825439,3.64038872718811,1,1,0,0,"Maximize Catch","Chinook salmon yearling Interior_Fa",0,"Chinook","yearling","Interior_Fa"
"052518MC14","MC14",2018,"May",102,46.7195835113525,-124.505664825439,3.64038872718811,1,1,0,0,"Maximize Catch","Chinook salmon yearling Interior_Sp",0.549391878142868,"Chinook","yearling","Interior_Sp"
"052518MC14","MC14",2018,"May",102,46.7195835113525,-124.505664825439,3.64038872718811,1,1,0,0,"Maximize Catch","Chinook salmon yearling WC_Sp",0,"Chinook","yearling","WC_Sp"
"052518MC14","MC14",2018,"May",102,46.7195835113525,-124.505664825439,3.64038872718811,1,1,0,0,"Maximize Catch","Chinook salmon yearling WR_Sp",0,"Chinook","yearling","WR_Sp"
"052518MC14","MC14",2018,"May",102,46.7195835113525,-124.505664825439,3.64038872718811,1,1,0,0,"Maximize Catch","Coho salmon yearling Columbia",0,"Coho","yearling","Columbia"
"052518MC14","MC14",2018,"May",102,46.7195835113525,-124.505664825439,3.64038872718811,1,1,0,0,"Maximize Catch","Coho salmon yearling N-COr",0,"Coho","yearling","N-COr"
"052518MC14","MC14",2018,"May",102,46.7195835113525,-124.505664825439,3.64038872718811,1,1,0,0,"Maximize Catch","Coho salmon yearling PS",0,"Coho","yearling","PS"
"052518MC14","MC14",2018,"May",102,46.7195835113525,-124.505664825439,3.64038872718811,1,1,0,0,"Maximize Catch","Coho salmon yearling WaC",0,"Coho","yearling","WaC"
"052518MC15","MC15",2018,"May",109,46.6475849151611,-124.494998931885,3.82002997398376,1,1,0,0,"Maximize Catch","Chinook salmon subyearling Interior_Fa",0,"Chinook","subyearling","Interior_Fa"
"052518MC15","MC15",2018,"May",109,46.6475849151611,-124.494998931885,3.82002997398376,1,1,0,0,"Maximize Catch","Chinook salmon subyearling N_OR_Cst",0,"Chinook","subyearling","N_OR_Cst"
"052518MC15","MC15",2018,"May",109,46.6475849151611,-124.494998931885,3.82002997398376,1,1,0,0,"Maximize Catch","Chinook salmon subyearling OP",0,"Chinook","subyearling","OP"
"052518MC15","MC15",2018,"May",109,46.6475849151611,-124.494998931885,3.82002997398376,1,1,0,0,"Maximize Catch","Chinook salmon subyearling SCG_F",0,"Chinook","subyearling","SCG_F"
"052518MC15","MC15",2018,"May",109,46.6475849151611,-124.494998931885,3.82002997398376,1,1,0,0,"Maximize Catch","Chinook salmon subyearling WC_F",0,"Chinook","subyearling","WC_F"
"052518MC15","MC15",2018,"May",109,46.6475849151611,-124.494998931885,3.82002997398376,1,1,0,0,"Maximize Catch","Chinook salmon subyearling WR_Sp",0,"Chinook","subyearling","WR_Sp"
"052518MC15","MC15",2018,"May",109,46.6475849151611,-124.494998931885,3.82002997398376,1,1,0,0,"Maximize Catch","Chinook salmon yearling Interior_Fa",0.261778050646325,"Chinook","yearling","Interior_Fa"
"052518MC15","MC15",2018,"May",109,46.6475849151611,-124.494998931885,3.82002997398376,1,1,0,0,"Maximize Catch","Chinook salmon yearling Interior_Sp",2.87955855710957,"Chinook","yearling","Interior_Sp"
"052518MC15","MC15",2018,"May",109,46.6475849151611,-124.494998931885,3.82002997398376,1,1,0,0,"Maximize Catch","Chinook salmon yearling WC_Sp",0,"Chinook","yearling","WC_Sp"
"052518MC15","MC15",2018,"May",109,46.6475849151611,-124.494998931885,3.82002997398376,1,1,0,0,"Maximize Catch","Chinook salmon yearling WR_Sp",0,"Chinook","yearling","WR_Sp"
"052518MC15","MC15",2018,"May",109,46.6475849151611,-124.494998931885,3.82002997398376,1,1,0,0,"Maximize Catch","Coho salmon yearling Columbia",0,"Coho","yearling","Columbia"
"052518MC15","MC15",2018,"May",109,46.6475849151611,-124.494998931885,3.82002997398376,1,1,0,0,"Maximize Catch","Coho salmon yearling N-COr",0,"Coho","yearling","N-COr"
"052518MC15","MC15",2018,"May",109,46.6475849151611,-124.494998931885,3.82002997398376,1,1,0,0,"Maximize Catch","Coho salmon yearling PS",0,"Coho","yearling","PS"
"052518MC15","MC15",2018,"May",109,46.6475849151611,-124.494998931885,3.82002997398376,1,1,0,0,"Maximize Catch","Coho salmon yearling WaC",0,"Coho","yearling","WaC"
"052518MC8","MC8",2018,"May",75,47.0167503356934,-124.545082092285,3.60724282264709,1,1,0,0,"Maximize Catch","Chinook salmon subyearling Interior_Fa",0,"Chinook","subyearling","Interior_Fa"
"052518MC8","MC8",2018,"May",75,47.0167503356934,-124.545082092285,3.60724282264709,1,1,0,0,"Maximize Catch","Chinook salmon subyearling N_OR_Cst",0,"Chinook","subyearling","N_OR_Cst"
"052518MC8","MC8",2018,"May",75,47.0167503356934,-124.545082092285,3.60724282264709,1,1,0,0,"Maximize Catch","Chinook salmon subyearling OP",0,"Chinook","subyearling","OP"
"052518MC8","MC8",2018,"May",75,47.0167503356934,-124.545082092285,3.60724282264709,1,1,0,0,"Maximize Catch","Chinook salmon subyearling SCG_F",0,"Chinook","subyearling","SCG_F"
"052518MC8","MC8",2018,"May",75,47.0167503356934,-124.545082092285,3.60724282264709,1,1,0,0,"Maximize Catch","Chinook salmon subyearling WC_F",0,"Chinook","subyearling","WC_F"
"052518MC8","MC8",2018,"May",75,47.0167503356934,-124.545082092285,3.60724282264709,1,1,0,0,"Maximize Catch","Chinook salmon subyearling WR_Sp",0,"Chinook","subyearling","WR_Sp"
"052518MC8","MC8",2018,"May",75,47.0167503356934,-124.545082092285,3.60724282264709,1,1,0,0,"Maximize Catch","Chinook salmon yearling Interior_Fa",0.346525050144175,"Chinook","yearling","Interior_Fa"
"052518MC8","MC8",2018,"May",75,47.0167503356934,-124.545082092285,3.60724282264709,1,1,0,0,"Maximize Catch","Chinook salmon yearling Interior_Sp",1.03957515043253,"Chinook","yearling","Interior_Sp"
"052518MC8","MC8",2018,"May",75,47.0167503356934,-124.545082092285,3.60724282264709,1,1,0,0,"Maximize Catch","Chinook salmon yearling WC_Sp",0,"Chinook","yearling","WC_Sp"
"052518MC8","MC8",2018,"May",75,47.0167503356934,-124.545082092285,3.60724282264709,1,1,0,0,"Maximize Catch","Chinook salmon yearling WR_Sp",0,"Chinook","yearling","WR_Sp"
"052518MC8","MC8",2018,"May",75,47.0167503356934,-124.545082092285,3.60724282264709,1,1,0,0,"Maximize Catch","Coho salmon yearling Columbia",0,"Coho","yearling","Columbia"
"052518MC8","MC8",2018,"May",75,47.0167503356934,-124.545082092285,3.60724282264709,1,1,0,0,"Maximize Catch","Coho salmon yearling N-COr",0,"Coho","yearling","N-COr"
"052518MC8","MC8",2018,"May",75,47.0167503356934,-124.545082092285,3.60724282264709,1,1,0,0,"Maximize Catch","Coho salmon yearling PS",0,"Coho","yearling","PS"
"052518MC8","MC8",2018,"May",75,47.0167503356934,-124.545082092285,3.60724282264709,1,1,0,0,"Maximize Catch","Coho salmon yearling WaC",0,"Coho","yearling","WaC"
"052518MC9","MC9",2018,"May",82,46.9661674499512,-124.532253265381,3.55472993850708,1,1,0,0,"Maximize Catch","Chinook salmon subyearling Interior_Fa",0,"Chinook","subyearling","Interior_Fa"
"052518MC9","MC9",2018,"May",82,46.9661674499512,-124.532253265381,3.55472993850708,1,1,0,0,"Maximize Catch","Chinook salmon subyearling N_OR_Cst",0,"Chinook","subyearling","N_OR_Cst"
"052518MC9","MC9",2018,"May",82,46.9661674499512,-124.532253265381,3.55472993850708,1,1,0,0,"Maximize Catch","Chinook salmon subyearling OP",0,"Chinook","subyearling","OP"
"052518MC9","MC9",2018,"May",82,46.9661674499512,-124.532253265381,3.55472993850708,1,1,0,0,"Maximize Catch","Chinook salmon subyearling SCG_F",0,"Chinook","subyearling","SCG_F"
"052518MC9","MC9",2018,"May",82,46.9661674499512,-124.532253265381,3.55472993850708,1,1,0,0,"Maximize Catch","Chinook salmon subyearling WC_F",0,"Chinook","subyearling","WC_F"
"052518MC9","MC9",2018,"May",82,46.9661674499512,-124.532253265381,3.55472993850708,1,1,0,0,"Maximize Catch","Chinook salmon subyearling WR_Sp",0,"Chinook","subyearling","WR_Sp"
"052518MC9","MC9",2018,"May",82,46.9661674499512,-124.532253265381,3.55472993850708,1,1,0,0,"Maximize Catch","Chinook salmon yearling Interior_Fa",0,"Chinook","yearling","Interior_Fa"
"052518MC9","MC9",2018,"May",82,46.9661674499512,-124.532253265381,3.55472993850708,1,1,0,0,"Maximize Catch","Chinook salmon yearling Interior_Sp",2.25052258213457,"Chinook","yearling","Interior_Sp"
"052518MC9","MC9",2018,"May",82,46.9661674499512,-124.532253265381,3.55472993850708,1,1,0,0,"Maximize Catch","Chinook salmon yearling WC_Sp",0,"Chinook","yearling","WC_Sp"
"052518MC9","MC9",2018,"May",82,46.9661674499512,-124.532253265381,3.55472993850708,1,1,0,0,"Maximize Catch","Chinook salmon yearling WR_Sp",0,"Chinook","yearling","WR_Sp"
"052518MC9","MC9",2018,"May",82,46.9661674499512,-124.532253265381,3.55472993850708,1,1,0,0,"Maximize Catch","Coho salmon yearling Columbia",0,"Coho","yearling","Columbia"
"052518MC9","MC9",2018,"May",82,46.9661674499512,-124.532253265381,3.55472993850708,1,1,0,0,"Maximize Catch","Coho salmon yearling N-COr",0,"Coho","yearling","N-COr"
"052518MC9","MC9",2018,"May",82,46.9661674499512,-124.532253265381,3.55472993850708,1,1,0,0,"Maximize Catch","Coho salmon yearling PS",0,"Coho","yearling","PS"
"052518MC9","MC9",2018,"May",82,46.9661674499512,-124.532253265381,3.55472993850708,1,1,0,0,"Maximize Catch","Coho salmon yearling WaC",0,"Coho","yearling","WaC"
"052618MC16","MC16",2018,"May",98,46.9696674346924,-124.627998352051,3.50180983543396,1,1,0,0,"Maximize Catch","Chinook salmon subyearling Interior_Fa",0,"Chinook","subyearling","Interior_Fa"
"052618MC16","MC16",2018,"May",98,46.9696674346924,-124.627998352051,3.50180983543396,1,1,0,0,"Maximize Catch","Chinook salmon subyearling N_OR_Cst",0,"Chinook","subyearling","N_OR_Cst"
"052618MC16","MC16",2018,"May",98,46.9696674346924,-124.627998352051,3.50180983543396,1,1,0,0,"Maximize Catch","Chinook salmon subyearling OP",0,"Chinook","subyearling","OP"
"052618MC16","MC16",2018,"May",98,46.9696674346924,-124.627998352051,3.50180983543396,1,1,0,0,"Maximize Catch","Chinook salmon subyearling SCG_F",0,"Chinook","subyearling","SCG_F"
"052618MC16","MC16",2018,"May",98,46.9696674346924,-124.627998352051,3.50180983543396,1,1,0,0,"Maximize Catch","Chinook salmon subyearling WC_F",0,"Chinook","subyearling","WC_F"
"052618MC16","MC16",2018,"May",98,46.9696674346924,-124.627998352051,3.50180983543396,1,1,0,0,"Maximize Catch","Chinook salmon subyearling WR_Sp",0,"Chinook","subyearling","WR_Sp"
"052618MC16","MC16",2018,"May",98,46.9696674346924,-124.627998352051,3.50180983543396,1,1,0,0,"Maximize Catch","Chinook salmon yearling Interior_Fa",0,"Chinook","yearling","Interior_Fa"
"052618MC16","MC16",2018,"May",98,46.9696674346924,-124.627998352051,3.50180983543396,1,1,0,0,"Maximize Catch","Chinook salmon yearling Interior_Sp",1.42783310201663,"Chinook","yearling","Interior_Sp"
"052618MC16","MC16",2018,"May",98,46.9696674346924,-124.627998352051,3.50180983543396,1,1,0,0,"Maximize Catch","Chinook salmon yearling WC_Sp",0,"Chinook","yearling","WC_Sp"
"052618MC16","MC16",2018,"May",98,46.9696674346924,-124.627998352051,3.50180983543396,1,1,0,0,"Maximize Catch","Chinook salmon yearling WR_Sp",0,"Chinook","yearling","WR_Sp"
"052618MC16","MC16",2018,"May",98,46.9696674346924,-124.627998352051,3.50180983543396,1,1,0,0,"Maximize Catch","Coho salmon yearling Columbia",0,"Coho","yearling","Columbia"
"052618MC16","MC16",2018,"May",98,46.9696674346924,-124.627998352051,3.50180983543396,1,1,0,0,"Maximize Catch","Coho salmon yearling N-COr",0,"Coho","yearling","N-COr"
"052618MC16","MC16",2018,"May",98,46.9696674346924,-124.627998352051,3.50180983543396,1,1,0,0,"Maximize Catch","Coho salmon yearling PS",0,"Coho","yearling","PS"
"052618MC16","MC16",2018,"May",98,46.9696674346924,-124.627998352051,3.50180983543396,1,1,0,0,"Maximize Catch","Coho salmon yearling WaC",0,"Coho","yearling","WaC"
"052618MC17","MC17",2018,"May",99,46.9270839691162,-124.597583770752,3.56427931785583,1,1,0,0,"Maximize Catch","Chinook salmon subyearling Interior_Fa",0,"Chinook","subyearling","Interior_Fa"
"052618MC17","MC17",2018,"May",99,46.9270839691162,-124.597583770752,3.56427931785583,1,1,0,0,"Maximize Catch","Chinook salmon subyearling N_OR_Cst",0,"Chinook","subyearling","N_OR_Cst"
"052618MC17","MC17",2018,"May",99,46.9270839691162,-124.597583770752,3.56427931785583,1,1,0,0,"Maximize Catch","Chinook salmon subyearling OP",0,"Chinook","subyearling","OP"
"052618MC17","MC17",2018,"May",99,46.9270839691162,-124.597583770752,3.56427931785583,1,1,0,0,"Maximize Catch","Chinook salmon subyearling SCG_F",0,"Chinook","subyearling","SCG_F"
"052618MC17","MC17",2018,"May",99,46.9270839691162,-124.597583770752,3.56427931785583,1,1,0,0,"Maximize Catch","Chinook salmon subyearling WC_F",0,"Chinook","subyearling","WC_F"
"052618MC17","MC17",2018,"May",99,46.9270839691162,-124.597583770752,3.56427931785583,1,1,0,0,"Maximize Catch","Chinook salmon subyearling WR_Sp",0,"Chinook","subyearling","WR_Sp"
"052618MC17","MC17",2018,"May",99,46.9270839691162,-124.597583770752,3.56427931785583,1,1,0,0,"Maximize Catch","Chinook salmon yearling Interior_Fa",0,"Chinook","yearling","Interior_Fa"
"052618MC17","MC17",2018,"May",99,46.9270839691162,-124.597583770752,3.56427931785583,1,1,0,0,"Maximize Catch","Chinook salmon yearling Interior_Sp",4.20842438606174,"Chinook","yearling","Interior_Sp"
"052618MC17","MC17",2018,"May",99,46.9270839691162,-124.597583770752,3.56427931785583,1,1,0,0,"Maximize Catch","Chinook salmon yearling WC_Sp",0,"Chinook","yearling","WC_Sp"
"052618MC17","MC17",2018,"May",99,46.9270839691162,-124.597583770752,3.56427931785583,1,1,0,0,"Maximize Catch","Chinook salmon yearling WR_Sp",0.280561625737449,"Chinook","yearling","WR_Sp"
"052618MC17","MC17",2018,"May",99,46.9270839691162,-124.597583770752,3.56427931785583,1,1,0,0,"Maximize Catch","Coho salmon yearling Columbia",0,"Coho","yearling","Columbia"
"052618MC17","MC17",2018,"May",99,46.9270839691162,-124.597583770752,3.56427931785583,1,1,0,0,"Maximize Catch","Coho salmon yearling N-COr",0,"Coho","yearling","N-COr"
"052618MC17","MC17",2018,"May",99,46.9270839691162,-124.597583770752,3.56427931785583,1,1,0,0,"Maximize Catch","Coho salmon yearling PS",0,"Coho","yearling","PS"
"052618MC17","MC17",2018,"May",99,46.9270839691162,-124.597583770752,3.56427931785583,1,1,0,0,"Maximize Catch","Coho salmon yearling WaC",0,"Coho","yearling","WaC"
"052618MC19","MC19",2018,"May",94,46.9525833129883,-124.613334655762,3.28070855140686,1,1,0,0,"Maximize Catch","Chinook salmon subyearling Interior_Fa",0,"Chinook","subyearling","Interior_Fa"
"052618MC19","MC19",2018,"May",94,46.9525833129883,-124.613334655762,3.28070855140686,1,1,0,0,"Maximize Catch","Chinook salmon subyearling N_OR_Cst",0,"Chinook","subyearling","N_OR_Cst"
"052618MC19","MC19",2018,"May",94,46.9525833129883,-124.613334655762,3.28070855140686,1,1,0,0,"Maximize Catch","Chinook salmon subyearling OP",0,"Chinook","subyearling","OP"
"052618MC19","MC19",2018,"May",94,46.9525833129883,-124.613334655762,3.28070855140686,1,1,0,0,"Maximize Catch","Chinook salmon subyearling SCG_F",0,"Chinook","subyearling","SCG_F"
"052618MC19","MC19",2018,"May",94,46.9525833129883,-124.613334655762,3.28070855140686,1,1,0,0,"Maximize Catch","Chinook salmon subyearling WC_F",0,"Chinook","subyearling","WC_F"
"052618MC19","MC19",2018,"May",94,46.9525833129883,-124.613334655762,3.28070855140686,1,1,0,0,"Maximize Catch","Chinook salmon subyearling WR_Sp",0,"Chinook","subyearling","WR_Sp"
"052618MC19","MC19",2018,"May",94,46.9525833129883,-124.613334655762,3.28070855140686,1,1,0,0,"Maximize Catch","Chinook salmon yearling Interior_Fa",0.304812202708824,"Chinook","yearling","Interior_Fa"
"052618MC19","MC19",2018,"May",94,46.9525833129883,-124.613334655762,3.28070855140686,1,1,0,0,"Maximize Catch","Chinook salmon yearling Interior_Sp",2.43849762167059,"Chinook","yearling","Interior_Sp"
"052618MC19","MC19",2018,"May",94,46.9525833129883,-124.613334655762,3.28070855140686,1,1,0,0,"Maximize Catch","Chinook salmon yearling WC_Sp",0,"Chinook","yearling","WC_Sp"
